"","log2FoldChange","pvalue","padj","meanTPM_L14","meanTPM_L7"
"Gm28662",NA,NA,NA,0,0
"Gm28665",NA,NA,NA,0,0
"Gm28666",NA,NA,NA,0,0
"Gm28667",NA,NA,NA,0,0
"Gm28669",0.000837688967840173,0.982167371577424,NA,0.787807733237751,0.654892820007325
"Gm28671",NA,NA,NA,0,0
"Gm28677",-0.0257668858219945,0.623892210693656,NA,0.000135936831032109,0.017095925099606
"Gm28678",NA,NA,NA,0,0
"Gm28680",-0.0204984819768459,0.814804567107124,NA,0,0.0325785071642953
"Gm28682",NA,NA,NA,9.39894210043782e-05,0
"Gm28683",NA,NA,NA,0,0.000617303423571925
"Gm28685",0.0191925228141764,0.812523259609806,NA,0.00805394057248372,0.00162061064139641
"Gm28686",0.0101243468434715,0.810334039504284,NA,0.0375998723507815,0.0199710998815348
"Gm28688",NA,NA,NA,0,0
"Gm2869",NA,NA,NA,0,0
"Gm28695",NA,NA,NA,0,0
"Gm28698",NA,NA,NA,0,0
"Gm28699",NA,NA,NA,0,0
"Gm28700",NA,NA,NA,0,0
"Gm28705",NA,NA,NA,0,0.0109560290201923
"Gm2871",NA,NA,NA,0,0
"Gm28710",NA,NA,NA,0,0
"Gm28716",NA,NA,NA,0,0
"Gm28717",NA,NA,NA,0,0
"Gm28724",-0.022944259658585,0.658877253094994,NA,0.0164850483452417,0.0506569009945148
"Gm28728",NA,NA,NA,0,0
"Gm28729",NA,NA,NA,0,0
"Gm28734",NA,NA,NA,0,0
"Gm28736",NA,NA,NA,0.00147727708043567,0.00588477073189646
"Gm28737",NA,NA,NA,0,0
"Gm28738",NA,NA,NA,0,0
"Gm28739",NA,NA,NA,0,0
"Gm28740",NA,NA,NA,0,0
"Gm28742",NA,NA,NA,0,0.000617303423571925
"Gm28749",NA,NA,NA,0.000135936831032109,0.0723867657549005
"Gm2875",0.0364671550509243,0.40130365973154,NA,0.186915910708229,0
"Gm28751",NA,NA,NA,0,0
"Gm28752",NA,NA,NA,0,0
"Gm28755",NA,NA,NA,0,0
"Gm28757",NA,NA,NA,0,0
"Gm28759",NA,NA,NA,0,0
"Gm28766",NA,NA,NA,0,0
"Gm28767",-0.0211257132720402,0.814804567107124,NA,0,0.298218861534869
"Gm28768",0.000125194865935219,0.998826434424575,NA,0.0422781820339062,0.0573624888745148
"Gm28769",NA,NA,NA,0,0
"Gm2877",-0.025558883223662,0.775639729529762,NA,0.0510662130110761,0.0703128306533907
"Gm28770",NA,NA,NA,0,0
"Gm28773",NA,NA,NA,0,0
"Gm28776",NA,NA,NA,0,0.000617303423571925
"Gm28779",0.0198504537521133,0.812523259609806,NA,0.0545944844795578,0
"Gm2878",NA,NA,NA,0,0
"Gm28780",NA,NA,NA,0.00147727708043567,0.00588477073189646
"Gm28781",NA,NA,NA,0,0
"Gm28785",NA,NA,NA,0,0
"Gm28787",NA,NA,NA,0,0
"Gm28788",-0.0431967637818911,0.329095110788947,NA,0.021411370531776,0.218875716259313
"Gm28790",NA,NA,NA,0,0.000617303423571925
"Gm28794",NA,NA,NA,0,0
"Gm28795",NA,NA,NA,0,0
"Gm28796",-0.0257668858219945,0.623892210693656,NA,0,0.0357537164749229
"Gm28797",NA,NA,NA,0,0.0109560290201923
"Gm28801",NA,NA,NA,0,0
"Gm28802",0.0104207657011882,0.836603163804965,NA,0.0437648788231055,0.0380195518469004
"Gm28803",NA,NA,NA,0,0
"Gm28808",NA,NA,NA,0,0
"Gm28812",NA,NA,NA,0,0
"Gm28814",NA,NA,NA,0,0
"Gm28815",NA,NA,NA,0,0
"Gm28819",-0.0201173853462645,0.765233845342886,NA,0.0380697376333344,0.236917794095585
"Gm28825",NA,NA,NA,0,0
"Gm28827",NA,NA,NA,0,0
"Gm28828",NA,NA,NA,0,0
"Gm28829",NA,NA,NA,0,0
"Gm28830",NA,NA,NA,0,0
"Gm28831",NA,NA,NA,0,0
"Gm28833",NA,NA,NA,0,0
"Gm28835",NA,NA,NA,0,0.000627749144994018
"Gm28837",NA,NA,NA,0,0
"Gm28838",NA,NA,NA,0,0.0109560290201923
"Gm28840",NA,NA,NA,0,0.0373174510194174
"Gm28841",NA,NA,NA,0,0
"Gm28843",-0.0203669682654781,0.814804567107124,NA,0,0.0108885930129123
"Gm28844",NA,NA,NA,0.00147727708043567,0.0425740963059778
"Gm28845",NA,NA,NA,0,0
"Gm28846",NA,NA,NA,0,0
"Gm28847",NA,NA,NA,0,0
"Gm28848",NA,NA,NA,0,0
"Gm28849",NA,NA,NA,0,0
"Gm28854",NA,NA,NA,0,0
"Gm28855",NA,NA,NA,0,0.0109560290201923
"Gm28859",NA,NA,NA,0,0
"Gm28860",NA,NA,NA,0,0
"Gm28861",NA,NA,NA,0,0
"Gm28862",NA,NA,NA,0,0
"Gm28870",NA,NA,NA,0,0
"Gm28871",NA,NA,NA,0,0
"Gm28877",NA,NA,NA,0,0
"Gm28879",NA,NA,NA,0,0
"Gm2888",NA,NA,NA,0,0
"Gm28882",-0.0736728999914852,0.506745814253003,NA,0.322351836406271,0.601983280046324
"Gm28883",NA,NA,NA,0,0
"Gm28885",NA,NA,NA,0,0
"Gm28891",NA,NA,NA,0,0
"Gm28894",-0.0273091750746447,0.549726144284034,NA,0,0.068321104888988
"Gm28895",NA,NA,NA,0,0
"Gm28896",NA,NA,NA,0,0
"Gm28897",NA,NA,NA,0,0
"Gm28899",NA,NA,NA,0,0
"Gm28907",NA,NA,NA,0,0.000617303423571925
"Gm28909",NA,NA,NA,0,0
"Gm28910",NA,NA,NA,0,0
"Gm28911",-0.00140919906324213,0.975354775003167,NA,0.571120126245993,0.467158634037587
"Gm28912",0.0205017669733674,0.812523259609806,NA,0.0989130836161776,0
"Gm28915",NA,NA,NA,0,0
"Gm28916",NA,NA,NA,0,0
"Gm28917",NA,NA,NA,0,0
"Gm28918",NA,NA,NA,0,0
"Gm28919",NA,NA,NA,0,0
"Gm2892",NA,NA,NA,0,0
"Gm28920",NA,NA,NA,0,0
"Gm28921",NA,NA,NA,0,0
"Gm28922",0.0378327573581677,0.465225283202668,NA,0.171238369379749,0
"Gm28923",NA,NA,NA,0,0
"Gm28924",0.000837688967840173,0.982167371577424,NA,0.177766052528984,0.142719017908781
"Gm28925",0.000890093373502009,0.992658338169518,NA,0.822556401666929,0.806850166530059
"Gm28926",NA,NA,NA,0,0
"Gm28927",NA,NA,NA,0,0
"Gm28934",NA,NA,NA,0,0
"Gm28936",NA,NA,NA,0.00147727708043567,0.00588477073189646
"Gm28937",NA,NA,NA,0,0
"Gm28939",NA,NA,NA,0,0.0109560290201923
"Gm28943",NA,NA,NA,0.00147727708043567,0.00588477073189646
"Gm28946",NA,NA,NA,0,0
"Gm28949",NA,NA,NA,0,0
"Gm28951",NA,NA,NA,0,0
"Gm28952",NA,NA,NA,0,0
"Gm28953",NA,NA,NA,0,0
"Gm28956",-0.085041454203736,0.352705308890918,NA,0.102212711791314,0.293609121304565
"Gm28957",0.0191925228141764,0.812523259609806,NA,0.0361377486427757,0
"Gm28958",NA,NA,NA,0,7.99464863979302e-09
"Gm28961",NA,NA,NA,0,0
"Gm28968",NA,NA,NA,0,0
"Gm28969",-0.0947983194537943,0.0539531504077682,NA,0.000135936831032109,0.131500895256192
"Gm2897",-0.0775613507688437,0.269682371529114,NA,0.0149449585195022,0.0665276213088137
"Gm28973",NA,NA,NA,0,0
"Gm28974",NA,NA,NA,0,0
"Gm28975",NA,NA,NA,0,0
"Gm28976",NA,NA,NA,0,0
"Gm28978",NA,NA,NA,0,0
"Gm28980",NA,NA,NA,0,0
"Gm28983",NA,NA,NA,0,0
"Gm28990",NA,NA,NA,0.00147727708043567,0.00588477073189646
"Gm28992",NA,NA,NA,0,0
"Gm28995",-0.0169370915853024,0.70337778280153,NA,0.0661728489480702,0.230979556959095
"Gm28996",NA,NA,NA,0,0
"Gm28997",NA,NA,NA,0,0
"Gm28998",NA,NA,NA,0,0
"Gm29000",0.0198504537521133,0.812523259609806,NA,0.0122526192737885,1.04457214220923e-05
"Gm29001",NA,NA,NA,0,0
"Gm29002",NA,NA,NA,0,0
"Gm29011",-0.000508531286277918,0.993494347931576,NA,0.060694699837078,0.061957243580946
"Gm29014",NA,NA,NA,0,0
"Gm29022",0.0205017669733674,0.812523259609806,NA,0.105784889375802,0
"Gm29024",NA,NA,NA,0,0
"Gm29026",NA,NA,NA,0,0.0109560290201923
"Gm29029",NA,NA,NA,0,0
"Gm29030",NA,NA,NA,0.00147727708043567,0
"Gm29031",NA,NA,NA,0,0
"Gm29032",NA,NA,NA,0,0
"Gm29033",NA,NA,NA,0,0
"Gm29034",NA,NA,NA,0,0
"Gm29037",NA,NA,NA,0,2.92432168402152e-05
"Gm29038",-0.0211257132720402,0.814804567107124,NA,0,0.025020672138698
"Gm29041",-0.0251169430798312,0.6577849657001,NA,0,0.0773868131283288
"Gm29045",NA,NA,NA,0,0
"Gm29047",-0.0243310097640524,0.61863978883587,NA,0.325796382065451,1.00265011121144
"Gm29048",NA,NA,NA,0,0.000617303423571925
"Gm29049",NA,NA,NA,0,0
"Gm29057",NA,NA,NA,0,0
"Gm29058",NA,NA,NA,0.00147727708043567,0.00588477073189646
"Gm29059",NA,NA,NA,0,0
"Gm29062",NA,NA,NA,0.00860586203215027,0
"Gm29068",NA,NA,NA,0,0
"Gm2907",0.0982340471069863,0.349280548509188,NA,0.147290518514258,0.0520829336781632
"Gm29072",0.0866273543024583,0.114900339983395,NA,0.147764525723331,0
"Gm29073",NA,NA,NA,0,0
"Gm29075",NA,NA,NA,0,0
"Gm29076",NA,NA,NA,0,0
"Gm29079",NA,NA,NA,0,6.78419911969039e-05
"Gm29085",NA,NA,NA,0,0
"Gm29086",NA,NA,NA,0,0
"Gm29092",NA,NA,NA,0,0.0109560290201923
"Gm29097",-0.0211257132720402,0.814804567107124,NA,0,0.0347276956084377
"Gm29104",NA,NA,NA,0,0
"Gm29105",-0.0204984819768459,0.814804567107124,NA,0,0.0314088305732318
"Gm29106",0.0205017669733674,0.812523259609806,NA,0.00237289879906555,0
"Gm29109",NA,NA,NA,0,0
"Gm29110",-0.0251792867524345,0.654590222008008,NA,0,0.025016052884846
"Gm29111",NA,NA,NA,0,0
"Gm29115",NA,NA,NA,0,0.000617303423571925
"Gm29118",NA,NA,NA,0,0
"Gm29119",NA,NA,NA,0,0
"Gm29120",NA,NA,NA,0,0
"Gm29121",NA,NA,NA,0.00147727708043567,0.00588477073189646
"Gm29124",0.000386294961685771,0.998826434424575,NA,0.0337897188514971,0.0273400138838329
"Gm29126",0.0191925228141764,0.812523259609806,NA,0.172457217311871,0
"Gm29127",NA,NA,NA,0,0
"Gm29133",NA,NA,NA,0,0
"Gm29134",NA,NA,NA,0,0
"Gm29138",0.0763779604737231,0.311199312809439,NA,0.389632184205468,0.0795054587615178
"Gm2914",NA,NA,NA,0,0
"Gm29140",NA,NA,NA,0,0
"Gm29141",NA,NA,NA,0,0
"Gm29142",NA,NA,NA,0,0
"Gm29143",NA,NA,NA,0,0
"Gm29144",NA,NA,NA,0,0.0458914434676932
"Gm29145",NA,NA,NA,0,0.00878681453358325
"Gm29147",NA,NA,NA,0,0
"Gm29148",0.0198504537521133,0.812523259609806,NA,0.0511178433956794,0
"Gm29149",NA,NA,NA,0,0
"Gm2915",NA,NA,NA,0,0
"Gm29159",-0.0203669682654781,0.814804567107124,NA,0,0.0332854361134628
"Gm2916",0.0962274928348178,0.214933540316039,NA,0.0619298542611732,0.0115382488786185
"Gm29160",NA,NA,NA,0,0
"Gm29161",NA,NA,NA,0,0
"Gm29164",0.0426131769599783,0.702917291910445,NA,0.0979937529186656,0.0699702602704076
"Gm29165",NA,NA,NA,0,0
"Gm29167",NA,NA,NA,0,0
"Gm29169",NA,NA,NA,0,0.000617303423571925
"Gm29171",NA,NA,NA,0,0
"Gm29178",NA,NA,NA,0.00147727708043567,0.0116421239826153
"Gm29179",-0.0293223628499357,0.430015088504763,NA,0.000135936831032109,0.04968552573644
"Gm29180",NA,NA,NA,0,0
"Gm29181",NA,NA,NA,9.39894210043782e-05,0
"Gm29184",NA,NA,NA,0,0
"Gm29189",NA,NA,NA,0,0
"Gm29192",NA,NA,NA,0,0
"Gm29195",0.0245364783265024,0.658983123636493,NA,0.0772980977846992,0
"Gm29196",NA,NA,NA,0,0
"Gm29197",NA,NA,NA,0,0
"Gm29199",-0.02070152530256,0.822413644048312,NA,0.112575274935532,0.138863882807278
"Gm29201",0.0170895961661288,0.843803944398332,NA,0.188930021347682,0.134845492650802
"Gm29211",NA,NA,NA,0,0
"Gm29212",NA,NA,NA,0,0
"Gm29214",-0.0233687956003795,0.776378708770332,NA,0.0874161542840209,0.119735551811768
"Gm29218",0.0168791041362736,0.687072415309981,NA,0.0262701714783044,0.119709962767251
"Gm29223",NA,NA,NA,0,0
"Gm29224",NA,NA,NA,0,0
"Gm29227",NA,NA,NA,0,0
"Gm29231",NA,NA,NA,0,0
"Gm29238",NA,NA,NA,0,0
"Gm29239",NA,NA,NA,0,0
"Gm29240",0.057430513502573,0.594756105133749,NA,0.657828679258216,0.395845505481285
"Gm29241",0.024106782001159,0.789011605864666,NA,0.0734329267207753,0.05045109388185
"Gm29244",NA,NA,NA,0,0
"Gm29249",NA,NA,NA,0,0
"Gm29251",NA,NA,NA,0,0.000617303423571925
"Gm29256",-0.0204984819768459,0.814804567107124,NA,0,0.0753981191756386
"Gm29258",NA,NA,NA,0,0
"Gm29259",NA,NA,NA,0,0
"Gm2926",-0.0379344488938186,0.469009019846858,NA,0,0.253577986003933
"Gm29262",NA,NA,NA,0,0
"Gm29263",NA,NA,NA,0,0
"Gm29267",NA,NA,NA,0,0
"Gm29268",NA,NA,NA,0,0.00123460684714385
"Gm29269",NA,NA,NA,0,0
"Gm29272",NA,NA,NA,0,0
"Gm29273",NA,NA,NA,0,0
"Gm29276",NA,NA,NA,0,0
"Gm29279",NA,NA,NA,0,0
"Gm29280",NA,NA,NA,0,0.000617303423571925
"Gm29281",NA,NA,NA,7.49704921455636e-09,0
"Gm29284",-0.0203669682654781,0.814804567107124,NA,0,0.0767009578852645
"Gm29289",NA,NA,NA,0,0
"Gm29293",-0.0203669682654781,0.814804567107124,NA,0,0.00346269656019068
"Gm29298",0.024847687624911,0.644226666791674,NA,0.0258937291864331,0
"Gm29299",NA,NA,NA,0,0
"Gm2930",NA,NA,NA,0,0
"Gm29300",NA,NA,NA,0,0
"Gm29304",NA,NA,NA,0,0
"Gm29306",NA,NA,NA,0,0.000617303423571925
"Gm29307",NA,NA,NA,0,0
"Gm29308",NA,NA,NA,0,0
"Gm29310",NA,NA,NA,0,0
"Gm29312",NA,NA,NA,9.39894210043782e-05,0
"Gm29314",NA,NA,NA,0,0.000617303423571925
"Gm29317",NA,NA,NA,0,0
"Gm29319",NA,NA,NA,9.39894210043782e-05,0
"Gm29320",NA,NA,NA,0,0.000617303423571925
"Gm29330",NA,NA,NA,0,0
"Gm29332",NA,NA,NA,0,0
"Gm29333",NA,NA,NA,0,0
"Gm29334",-0.0203669682654781,0.814804567107124,NA,0,0.0367142948610153
"Gm29335",-0.0531111742306159,0.489915338734253,NA,0.0988058610466432,0.260298206180174
"Gm29339",NA,NA,NA,0,0
"Gm29344",NA,NA,NA,0,0
"Gm29350",NA,NA,NA,0,0
"Gm29352",NA,NA,NA,0,0
"Gm29354",NA,NA,NA,0,0
"Gm29355",NA,NA,NA,0,0
"Gm29356",NA,NA,NA,0,0
"Gm29357",NA,NA,NA,0,0
"Gm29365",NA,NA,NA,0,0
"Gm29366",-0.0278093519563904,0.520016911681289,NA,0,0.0416332052394927
"Gm29369",NA,NA,NA,0.00147727708043567,0
"Gm29372",NA,NA,NA,0,0
"Gm29376",-0.0204984819768459,0.814804567107124,NA,0,0.0132634989010619
"Gm29377",NA,NA,NA,0,0.0373454539487664
"Gm29378",NA,NA,NA,0,0
"Gm29382",NA,NA,NA,0,0
"Gm29383",-0.0100033751357328,0.834102595634655,NA,0.0242058442744053,0.0569168107139264
"Gm29385",NA,NA,NA,0,0
"Gm2939",0.0198504537521133,0.812523259609806,NA,0.0292611930865849,0
"Gm29390",NA,NA,NA,0,0
"Gm29391",NA,NA,NA,0,0.000617303423571925
"Gm29396",NA,NA,NA,0,0
"Gm29397",0.0489162900391917,0.454832574428029,NA,0.336285817629087,0.114266178010737
"Gm29400",NA,NA,NA,0,0
"Gm29401",NA,NA,NA,0.00147727708043567,0.00588477073189646
"Gm29402",NA,NA,NA,0,0
"Gm29403",NA,NA,NA,0,0.000617303423571925
"Gm29407",NA,NA,NA,0,0
"Gm29410",NA,NA,NA,0,0
"Gm29411",NA,NA,NA,0,0
"Gm29412",NA,NA,NA,0,0
"Gm29413",NA,NA,NA,0,0
"Gm29420",NA,NA,NA,0,0
"Gm29422",NA,NA,NA,0,0
"Gm29423",-0.0204984819768459,0.814804567107124,NA,0,0.00957900587664318
"Gm29424",NA,NA,NA,0,0
"Gm29427",NA,NA,NA,0,0
"Gm29428",-0.0203669682654781,0.814804567107124,NA,0,0.0295408855523501
"Gm29429",NA,NA,NA,0,0
"Gm29432",NA,NA,NA,0,0
"Gm29435",NA,NA,NA,0,0
"Gm29437",NA,NA,NA,0,0
"Gm29441",-0.0371512056397233,0.648123789709417,NA,0.557914234276872,0.904584786736524
"Gm29448",NA,NA,NA,0,0.000617303423571925
"Gm29451",NA,NA,NA,0,0
"Gm29452",NA,NA,NA,0,0
"Gm29454",-0.0277952987725438,0.537018688237691,NA,0,0.116663812919577
"Gm29460",0.0194227090342029,0.644825319912924,NA,0.0515987965992942,0.0162367701094347
"Gm29462",-0.00113849166238583,0.998826434424575,NA,0.0869627048276723,0.0864758789314773
"Gm29468",NA,NA,NA,0,0
"Gm29469",NA,NA,NA,0,0
"Gm29470",NA,NA,NA,0,0
"Gm29471",NA,NA,NA,0,0
"Gm29474",-0.10189884936769,0.0403864040053912,NA,0,0.639126874559038
"Gm29475",NA,NA,NA,0,0
"Gm29476",NA,NA,NA,0,0.000617303423571925
"Gm29479",NA,NA,NA,0,0
"Gm29484",NA,NA,NA,0,0
"Gm29485",NA,NA,NA,0,0
"Gm29486",-0.026478145491801,0.836991639355997,NA,0.491844886015791,0.562417352170067
"Gm29487",0.0223516907131171,0.649534674843167,NA,0.229081096040454,0.0795551500977947
"Gm29489",NA,NA,NA,0,0
"Gm29490",NA,NA,NA,0,0
"Gm29492",-0.0689422002817444,0.285770311108487,NA,0.0350268838225782,0.168256749473639
"Gm29495",NA,NA,NA,0,0
"Gm29496",NA,NA,NA,0,0
"Gm29499",NA,NA,NA,0,0
"Gm2950",NA,NA,NA,0,0
"Gm29503",NA,NA,NA,0,0
"Gm29505",NA,NA,NA,0,0
"Gm2951",NA,NA,NA,0,0
"Gm29512",NA,NA,NA,0,0.0109560290201923
"Gm29516",-0.0330842034917232,0.718580402040624,NA,0.15548493563996,0.219249822382113
"Gm29517",-0.0204984819768459,0.814804567107124,NA,0,0.0467388760735998
"Gm29518",NA,NA,NA,0,0
"Gm29519",-0.0220461163327473,0.630206424348123,NA,0.0428852424935194,0.119399155172772
"Gm29523",NA,NA,NA,0,0
"Gm29524",NA,NA,NA,0,0
"Gm29525",NA,NA,NA,0,0
"Gm29526",NA,NA,NA,0,0
"Gm29528",-0.0356188147985566,0.322358928218337,NA,0,0.273485339669521
"Gm29533",NA,NA,NA,0,0
"Gm29534",-0.0289578682610855,0.452106507281783,NA,0,0.162895082761681
"Gm29535",-0.0204984819768459,0.814804567107124,NA,0,0.349649880196388
"Gm29544",NA,NA,NA,0,2.92432168402152e-05
"Gm29545",NA,NA,NA,0,0
"Gm29546",-0.0203669682654781,0.814804567107124,NA,0,0.0108885930129123
"Gm29548",NA,NA,NA,0,0
"Gm29550",NA,NA,NA,0,0
"Gm29551",NA,NA,NA,0,0
"Gm29552",NA,NA,NA,0,0
"Gm29553",NA,NA,NA,0,0
"Gm29554",0.0370432797499132,0.305020004426518,NA,0.0918066913942009,0
"Gm29556",NA,NA,NA,0,0
"Gm29558",-0.0431967637818911,0.329095110788947,NA,0.021411370531776,0.218875716259313
"Gm29559",NA,NA,NA,0,0
"Gm2956",0.0191925228141764,0.812523259609806,NA,0.0253732691842131,0
"Gm29563",NA,NA,NA,0,0
"Gm29564",NA,NA,NA,0,0
"Gm29567",NA,NA,NA,0,0
"Gm29573",NA,NA,NA,0,0
"Gm29574",NA,NA,NA,0,0
"Gm29575",NA,NA,NA,0,0
"Gm29576",NA,NA,NA,0,0
"Gm29577",NA,NA,NA,0,0
"Gm29582",NA,NA,NA,0,0
"Gm29586",-0.10275523946499,0.0419098121707617,NA,0,0.134437850044981
"Gm2959",NA,NA,NA,0,0
"Gm29592",NA,NA,NA,0,0
"Gm29596",-0.0534663635811177,0.23267454261101,NA,0,0.242599268759536
"Gm29597",NA,NA,NA,0,0
"Gm29598",0.0283968624228031,0.520757389812128,NA,0.0575015513062692,0
"Gm29599",0.0198504537521133,0.812523259609806,NA,0.0355049933698712,0
"Gm29600",NA,NA,NA,0,0
"Gm29602",-0.0851633693925151,0.301254384884834,NA,0.0690090329325714,0.237786414372581
"Gm29603",0.024847687624911,0.644226666791674,NA,0.10326862364464,0
"Gm29604",0.0198504537521133,0.812523259609806,NA,0.174015716282714,0
"Gm29605",NA,NA,NA,0,0
"Gm29607",NA,NA,NA,0,0
"Gm29608",NA,NA,NA,0,0
"Gm29610",-0.0387401523493166,0.616378747631238,NA,0.0992619208187445,0.184635777801999
"Gm29613",NA,NA,NA,0,0
"Gm29614",NA,NA,NA,0,0
"Gm29615",NA,NA,NA,0,0
"Gm29617",-0.037576284640513,0.565188319758636,NA,0.0238438159712852,0.0998476925822005
"Gm29618",NA,NA,NA,0,0
"Gm2962",-0.00893309847832128,0.939431803665274,NA,0.598183396674654,0.638415261236095
"Gm29623",NA,NA,NA,0,0
"Gm29624",NA,NA,NA,0.00147727708043567,0.00588477073189646
"Gm29627",0.0485420372837376,0.510987208661848,NA,0.134938709655205,0.0542977522439918
"Gm29631",NA,NA,NA,0,0
"Gm29633",-0.0254810991331836,0.638848353932903,NA,0.0037091838525641,0.0634254677837382
"Gm29634",NA,NA,NA,0,0
"Gm29635",NA,NA,NA,0,0.0109560290201923
"Gm29637",NA,NA,NA,9.39894210043782e-05,0
"Gm29639",0.0289382664894728,0.443490452915104,NA,0.0829183884696681,0
"Gm29640",0.0271413764740779,0.539754383176191,NA,0.209798765868565,0
"Gm29641",NA,NA,NA,0,0
"Gm29644",NA,NA,NA,0,0
"Gm29647",NA,NA,NA,0,0
"Gm29649",0.0108698658870621,0.835570286954376,NA,0.0975613853642044,0.0566775759003242
"Gm2965",-0.0211257132720402,0.814804567107124,NA,0,0.0526040206545917
"Gm29651",NA,NA,NA,0,0
"Gm29652",NA,NA,NA,0,6.78419911969039e-05
"Gm29657",-0.00238822848233519,0.998826434424575,NA,0.0416979361642832,0.0487602012936497
"Gm29658",0.0332127240119173,0.60384635171088,NA,0.425008875613421,0.172758666449817
"Gm29659",NA,NA,NA,9.39894210043782e-05,0
"Gm2966",NA,NA,NA,0,0
"Gm29661",NA,NA,NA,0,0
"Gm29695",NA,NA,NA,0,0
"Gm29696",NA,NA,NA,0,0
"Gm29697",0.0205017669733674,0.812523259609806,NA,0.0102740629692779,0
"Gm29704",0.0179690151750732,0.742973853874278,NA,0.291696563742759,0.162492892347659
"Gm29705",NA,NA,NA,0,0
"Gm29708",NA,NA,NA,0,0
"Gm29717",-0.0071479520119482,0.913352763977551,NA,0.150538250286018,0.191555201672551
"Gm29718",-0.0204984819768459,0.814804567107124,NA,0,0.0390392902794909
"Gm29725",-0.0342828163951215,0.681145549012314,NA,0.135591333520012,0.16448794846012
"Gm29730",NA,NA,NA,0,0
"Gm29735",NA,NA,NA,0,0
"Gm29739",-0.0736935419127604,0.345924700743062,NA,0.0476029547210231,0.168784602293895
"Gm2974",0.00747594708638976,0.881373255857341,NA,0.0199756423930097,0.0138673229320051
"Gm29740",NA,NA,NA,0,0
"Gm29741",NA,NA,NA,0,0
"Gm29742",NA,NA,NA,0,0
"Gm29745",NA,NA,NA,0,0
"Gm29747",NA,NA,NA,0,0
"Gm29748",-0.012437551290205,0.865659911573241,NA,0.244809392769004,0.283808173685949
"Gm2975",0.00085980965509516,0.984355754499191,NA,0.0275000145273687,0.0244382163987059
"Gm29753",-0.12151647211341,0.2107296546943,NA,0.0880908255262431,0.317180127230793
"Gm29754",-0.0287013148216494,0.521518058712023,NA,0,0.136238722935511
"Gm29755",NA,NA,NA,0,0
"Gm29759",0.0124392113302237,0.77115389084938,NA,0.109947378672374,0.0524897378625401
"Gm2976",0.00830560046707309,0.936900330872159,NA,0.186802491752139,0.191182086398092
"Gm29763",NA,NA,NA,0,0
"Gm29764",NA,NA,NA,0,0
"Gm29767",0.0292344757585743,0.808974456997042,NA,0.423011754864843,0.314407946223984
"Gm29770",-0.0144221467898111,0.879609827603542,NA,0.684259175631236,0.639574676673815
"Gm29774",-0.0203669682654781,0.814804567107124,NA,0,0.026608372109662
"Gm29778",NA,NA,NA,0,0
"Gm29781",-0.0203669682654781,0.814804567107124,NA,0,0.023125571349559
"Gm29784",NA,NA,NA,0,0
"Gm29785",NA,NA,NA,0,0
"Gm29787",NA,NA,NA,0,0
"Gm29788",NA,NA,NA,0,0
"Gm2979",-0.0204310227732455,0.847988399248018,NA,0.236375971152147,0.277417639322122
"Gm29791",NA,NA,NA,0,0
"Gm29794",NA,NA,NA,0,0
"Gm29797",0.0201084080923294,0.772603829979968,NA,0.0714472591983871,0.0417926017412162
"Gm29799",NA,NA,NA,0,0
"Gm29800",NA,NA,NA,0,0
"Gm29803",NA,NA,NA,0,0
"Gm29807",NA,NA,NA,0,0
"Gm29808",NA,NA,NA,0,0
"Gm29809",-0.0203669682654781,0.814804567107124,NA,0,0.0220221777755039
"Gm29813",NA,NA,NA,0,0
"Gm29815",NA,NA,NA,0,0
"Gm29817",0.0205017669733674,0.812523259609806,NA,0.167344425798038,0
"Gm29818",-0.0211257132720402,0.814804567107124,NA,0,0.161551169358235
"Gm29819",0.0198504537521133,0.812523259609806,NA,0.193346242169994,0
"Gm29844",0.0554537796339559,0.350851243109674,NA,0.125870749263383,0.0258237160944939
"Gm29848",0.0248678152467574,0.642878031480637,NA,0.120606113218839,0
"Gm29866",NA,NA,NA,0,0
"Gm2987",NA,NA,NA,0,0
"Gm29884",-0.00238822848233519,0.998826434424575,NA,0.0264860147380906,0.0310869981242785
"Gm2991",-0.030640811898458,0.682837495964558,NA,0.121881545368343,0.202872197462831
"Gm29920",NA,NA,NA,0,0
"Gm29950",-0.0204984819768459,0.814804567107124,NA,0,0.090680283079151
"Gm2996",0.000125194865935219,0.998826434424575,NA,0.0328756954087203,0.0315197720311
"Gm29977",0.0205017669733674,0.812523259609806,NA,0.0168809849494141,0
"Gm2999",0.0113353330565065,0.789656302167133,NA,0.0955198847571026,0.0490941571972222
"Gm3002",NA,NA,NA,0,0
"Gm3005",-0.00899276420893679,0.896992261537373,NA,0.0285051138473358,0.0349136992821477
"Gm3008",NA,NA,NA,0,0
"Gm30083",0.0205017669733674,0.812523259609806,NA,0.0189116975251145,0
"Gm3010",NA,NA,NA,0,0
"Gm3011",NA,NA,NA,0,0
"Gm3012",NA,NA,NA,0.00130835265670001,0
"Gm3015",NA,NA,NA,0,0
"Gm30155",0.000127106324545451,0.998826434424575,NA,0.0535770062575886,0.050676322502601
"Gm30162",0.015905764434945,0.683703312120103,NA,0.040756248277659,0.0131773274897174
"Gm3017",NA,NA,NA,0,0
"Gm30172",0.0205017669733674,0.812523259609806,NA,0.0179076847081491,0
"Gm30175",NA,NA,NA,0.00147727708043567,0.00588477073189646
"Gm30191",NA,NA,NA,0,0
