"","log2FoldChange","pvalue","padj","meanTPM_L14","meanTPM_L21"
"Slc6a20b",0.0872893306345764,0.564599719315189,0.942272541121183,0.646222772297602,0.654786738853502
"Slc7a6os",-0.0822393200773075,0.564614638670438,0.942272541121183,11.2362162374762,9.27969983211703
"Snrpb2",-0.0833196750014523,0.570739896211798,0.942272541121183,86.6515804089609,64.6279850830552
"Snx5",0.0809398295789616,0.575520955962159,0.942272541121183,104.533634180239,100.009829324253
"Spatc1",0.0301858699757249,0.563497814574436,0.942272541121183,0.056401971981976,0.0992432562318846
"Srsf2",0.0811597466353455,0.572814711752366,0.942272541121183,129.03405023566,136.549558551036
"Stk26",-0.0855704336149682,0.568247009029,0.942272541121183,9.82112135327271,7.52016638981322
"Stxbp2",0.0837688521437879,0.57293256659892,0.942272541121183,122.841946490531,115.173254597464
"Sync",-0.0426198408766364,0.570200923175423,0.942272541121183,0.101500280133745,0.0622233019808967
"Tbc1d13",0.0858510429533986,0.56864847825734,0.942272541121183,3.87680154797659,2.87051220922861
"Tbc1d22b",-0.0824050510388113,0.573872721087481,0.942272541121183,4.25399397681209,3.21616300465352
"Tctex1d1",0.0368672277837723,0.565446354794387,0.942272541121183,0.185158720983148,0.325931745839983
"Tctn1",-0.0857417480527141,0.564425324909253,0.942272541121183,1.17580395174792,0.887819199346261
"Tmeff2",-0.0635252843797153,0.563751870044133,0.942272541121183,0.333686346781339,0.152636335231379
"Tmem164",-0.0793567777897065,0.572104607608025,0.942272541121183,5.57852117643298,4.8089669175665
"Tmem179b",0.0826406802422459,0.57490388676467,0.942272541121183,91.1583805758968,91.1035047524162
"Tnnc1",-0.0793946916519167,0.563750562618469,0.942272541121183,2.75261774129677,2.06132939798798
"Tprg",0.0812552511810377,0.568820378687868,0.942272541121183,3.83163351548276,4.00200471818604
"Traj22",0.0592585968628118,0.568903394569113,0.942272541121183,30.201109188704,38.5716243538694
"Traj51",-0.0626396919058947,0.572019495784086,0.942272541121183,83.6538504134203,56.8856565029114
"Trex1",0.0875100816523972,0.564306692597131,0.942272541121183,58.8605197416948,59.9290880529145
"Ttc1",0.0836836990092475,0.572205125934858,0.942272541121183,58.0392256830733,56.9206480568377
"Tulp2",0.0627708570255679,0.572939225291084,0.942272541121183,0.292814884155706,0.331180493267429
"Txndc17",-0.0820056442655754,0.569153519865841,0.942272541121183,102.596376496907,82.716705015704
"Ubr5",0.0837049980113552,0.576015070750538,0.942272541121183,9.43439581719944,9.41606501198605
"Uty",-0.0380203220593155,0.573823860324457,0.942272541121183,12.5646774893489,7.59183097921337
"Vash2",-0.0446189034832157,0.564030953838918,0.942272541121183,0.0763461868224857,0.04684893037597
"Vezt",0.0821263469579797,0.570415794236838,0.942272541121183,5.82639518644806,4.79427864160999
"Vmn1r211",-0.0421519691404123,0.5637116465492,0.942272541121183,0.0322350513378329,0.0186698655006067
"Vmn1r70",0.0515607764586298,0.563562559177083,0.942272541121183,0.0408137614943982,0.0595362938673294
"Vmn1r81",0.0877731562350735,0.56297802858642,0.942272541121183,0.576750063716022,0.584139535026692
"Vmn1r90",-0.0812031927633363,0.575569148639757,0.942272541121183,0.226027985365908,0.174372335285742
"Vmn2r17",0.0765627506013183,0.564998330638406,0.942272541121183,0.110303016972386,0.121256544425624
"Vps18",-0.0852686701584367,0.569765808561578,0.942272541121183,3.1759686499402,2.50347396797603
"Wdcp",0.0865361252920868,0.567337632546854,0.942272541121183,8.55970292285317,6.93197823608234
"Wdr6",-0.0816831055320185,0.571873264485796,0.942272541121183,15.7500746743763,11.7240780422442
"Wdyhv1",0.086284144434314,0.575018272723981,0.942272541121183,29.8553491178813,27.6915953132052
"Wfs1",0.0841508339680739,0.573878217461877,0.942272541121183,0.556196807659857,0.523253799994541
"Zfp39",-0.0830227685964657,0.564054823371084,0.942272541121183,2.66077611328587,1.99424389188083
"Zfp41",-0.0820847016279418,0.573370787479847,0.942272541121183,5.0541647325792,3.81665421960513
"Zfp428",-0.0602711282846688,0.573700397493839,0.942272541121183,0.666605630167458,0.44202020204063
"Zfp458",-0.0778349811846369,0.574647261382508,0.942272541121183,0.359530905103557,0.349379241474751
"Zfp59",0.0865303282006403,0.563819744890879,0.942272541121183,1.70263112967706,1.73727954780902
"Zfp593",-0.0833845861839048,0.576020089124452,0.942272541121183,4.6942508970816,3.60008694713771
"Zfp738",-0.0841331679867441,0.574761480643004,0.942272541121183,5.94411572032979,4.19008956053906
"Zfp865",0.083815798962462,0.576436908736408,0.942272541121183,1.78876701881863,2.83596616683699
"Zfp972",-0.0659301653631389,0.574933657629973,0.942272541121183,2.22899514615561,1.50942229858181
"Capzb",0.0851520856911637,0.576545728966866,0.942365831118089,678.070983881452,632.387434975811
"Ube3c",0.0825252275960163,0.576604297522897,0.942376975219167,5.67866963987475,5.55597659152129
"1700028J19Rik",-0.071443626316261,0.578984622954779,0.942583209012325,1.06522570920192,0.783472518668331
"2310011J03Rik",0.0834174220988367,0.577758439645573,0.942583209012325,32.1005883500702,31.2078256238414
"3830406C13Rik",-0.0796234274675192,0.578002672834883,0.942583209012325,80.3820173721424,66.2248095530125
"Acsm2",-0.0587864948350298,0.579031242567449,0.942583209012325,0.0580085074976389,0.0564660708654929
"Angpt1",0.0410358838335462,0.577266325270906,0.942583209012325,0.102193588490274,0.0764533060212854
"Calcb",0.0807947633065795,0.579008104661805,0.942583209012325,162.131625574002,168.973916036996
"Ccdc115",0.0790236526121422,0.578632572173418,0.942583209012325,29.1387370167623,28.2544938099952
"Cenpx",0.0785412541659142,0.577911113751046,0.942583209012325,161.075766895027,154.800690742978
"Chrm1",0.0551259977467115,0.578555965378298,0.942583209012325,0.0703964095962326,0.0693727414853446
"Clcn6",-0.0832867826249671,0.577635602034982,0.942583209012325,0.813846305554016,0.662523711951448
"Clec3b",0.0432628202435522,0.577346947824876,0.942583209012325,0.133679519179126,0.174794296437649
"Ergic2",-0.0827876508914883,0.579057439336941,0.942583209012325,100.083153039125,76.2757333839918
"Gm15497",-0.0532473950664314,0.578373291829259,0.942583209012325,0.852150089070912,0.555206370682368
"Gm33543",0.0363708567050329,0.578983806084843,0.942583209012325,0.0661752162455228,0.097317902631035
"Gm6342",-0.0578231453254031,0.578384994423992,0.942583209012325,0.73340269777577,0.510719142650003
"Gm6407",0.0379099009578778,0.576898437405106,0.942583209012325,0.253234361391249,0.369975163367371
"Gm7507",-0.0477711483147228,0.578724774561201,0.942583209012325,0.310886059339905,0.192064941127249
"Gm8557",-0.0758073627237058,0.578213991302869,0.942583209012325,3.62198612225164,2.68420002671557
"Gpr37",-0.0802757572630595,0.578077895846217,0.942583209012325,0.685526471839734,0.532959791325096
"Gsta1",-0.0575569019212657,0.576790665839448,0.942583209012325,0.809455805419381,0.60208693595521
"Kidins220",-0.080286673948857,0.57715667623506,0.942583209012325,3.39494566591089,2.77985379888013
"Ldlrad3",0.0399834317283989,0.577519628306903,0.942583209012325,1.86507650542426,2.63350025087886
"Luc7l2",-0.0799810080299074,0.577658193391288,0.942583209012325,33.2459855448968,28.4770980632423
"Mafg",0.0845112028596253,0.577365367760154,0.942583209012325,2.52136901893087,2.40383720116089
"Mcub",0.0805054703697594,0.577065174089959,0.942583209012325,11.7584058121831,12.4831690340414
"Milr1",-0.0680912589179983,0.577002774947967,0.942583209012325,16.8724436270616,12.6682791448961
"Paf1",-0.083316479934197,0.57789708644292,0.942583209012325,33.3654204858641,25.9453618689343
"Pcdhb19",-0.035946702728701,0.57911152896375,0.942583209012325,0.0171297522444225,0.00963709651666228
"Pcnp",0.0809851365269001,0.576892466073814,0.942583209012325,155.586364696223,159.829455915571
"Pde6d",0.0839368782799177,0.578910551279209,0.942583209012325,12.5264599815637,12.3443003029292
"Pdlim5",0.0792355084518899,0.578125194597662,0.942583209012325,7.87841940830247,6.75809847817763
"Pex11g",0.0830939755904318,0.57897535229459,0.942583209012325,4.45115901658372,4.37321934766653
"Pfkfb4",0.0674988727180909,0.579000823978625,0.942583209012325,8.12762494345247,9.51196315850748
"Plekhg2",-0.0807910470816199,0.578471314036333,0.942583209012325,7.92725951427223,6.86485722734756
"Plpbp",0.0802102898261475,0.577343783711278,0.942583209012325,27.7020915417054,26.2929239595861
"Pot1a",-0.0796359027969755,0.578528974543709,0.942583209012325,19.0934582623646,15.1389943856953
"Rb1",0.0816742193305843,0.577740055231076,0.942583209012325,8.70051775816449,10.7017428026704
"Rbm18",0.0850056218917581,0.578474155727143,0.942583209012325,21.0270663055083,20.2206287845625
"Rpl7a-ps3",-0.0526558764347869,0.577604407675175,0.942583209012325,0.519524154234564,0.341068156717137
"Sfmbt2",-0.065627622214884,0.578405673025073,0.942583209012325,0.144372431693437,0.111077707966553
"Sh3d19",-0.0822055674127682,0.577324156664644,0.942583209012325,1.25730437138614,0.956183655279587
"Sirt2",0.0773440565573146,0.577346458421764,0.942583209012325,76.5936689134231,72.4371179294344
"Smg1",-0.0834623988533664,0.578086746177852,0.942583209012325,4.83733144777458,4.14965667792789
"Tmem62",0.0844897567431576,0.57894650589041,0.942583209012325,6.06049163593333,6.1684001322332
"Trgc1",0.0728984712337288,0.579104950195073,0.942583209012325,100.4568021116,112.871247159669
"Vmn2r29",0.0674402957215291,0.578145462133141,0.942583209012325,0.16047200935754,0.201712021827979
"Grip1",-0.0365947296882729,0.579284090438265,0.94277980935569,0.0496791123690663,0.0255608205372977
"Nnmt",0.0385143029860592,0.579374400632099,0.942785875718356,0.249017024065072,0.262409608081178
"Spdya",0.0835852787814017,0.579397822955779,0.942785875718356,3.20246633817751,3.21919533935658
"Ttll8",-0.037686468538306,0.579443136795159,0.942785875718356,0.0656675535845307,0.0377263244859953
"Uba1",-0.0807992205376872,0.579517334327838,0.94282235844813,49.6649243878849,44.1284888598608
"Cd9",0.0832296112776029,0.580148205974404,0.942936274343966,57.6882516013844,59.1971976881058
"Edem3",0.0836269273783773,0.580009399899797,0.942936274343966,1.03891684498599,1.03607285811259
"Gbp8",0.0822755429007292,0.580004110516834,0.942936274343966,30.4475577806504,32.0785713916027
"Gm47834",0.0746513564309087,0.580131045969799,0.942936274343966,5.07874721560684,5.47413227848932
"Gm8885",-0.0484479672602596,0.579895326708503,0.942936274343966,0.720076616731591,0.444030461767284
"Gnat2",0.0325696095384875,0.579813415855432,0.942936274343966,0.0806028314913322,0.144540446799396
"Psmc2",-0.079716480542745,0.579688319174851,0.942936274343966,108.297753427955,88.5612184363659
"Rpsa-ps5",-0.0656510018511169,0.580089195995531,0.942936274343966,0.734782132697419,0.508915451438417
"Trbv5",-0.0369448616824197,0.579799839484683,0.942936274343966,1.00704114236846,0.575808670480583
"Treml4",0.0458347887756507,0.580038081252716,0.942936274343966,31.6802414251249,43.572625110461
"Zfp433",-0.0682463163695763,0.580156947707293,0.942936274343966,5.40495216624426,3.52980868889622
"Nck1",-0.0805514829855879,0.580555863059905,0.943500425374463,61.0139182640779,48.3530502081051
"Tapbpl",-0.0799047366415817,0.580690244956688,0.943634602950321,67.4243795128019,53.6069140685524
"1110059G10Rik",-0.077231868246708,0.584206700847677,0.943769256402997,24.9837489288325,20.9293216593385
"AC126553.1",-0.0661192532769989,0.581053808762678,0.943769256402997,13.9087870084974,9.65393648962799
"Apom",-0.0440234125934136,0.581556834078427,0.943769256402997,0.225615782758232,0.133979262200378
"Atxn7l2",-0.0770471830763618,0.584566131411566,0.943769256402997,2.89704181455564,2.11030195975691
"Bloc1s2",0.0792033575663599,0.581033601846699,0.943769256402997,79.1504582580916,76.7324777024689
"Btk",0.0632771237153904,0.583083203429554,0.943769256402997,4.52401324690545,4.98831518498049
"Cops7b",-0.0808877410240775,0.583191788021727,0.943769256402997,11.1155745972588,8.92844616157473
"Dhdh",-0.0806264953787779,0.584239179084623,0.943769256402997,2.49304858017967,1.96176610624803
"Dhx35",-0.0825746752715918,0.581465382050155,0.943769256402997,6.62517490462332,5.16070471129389
"Dmrta1",0.0426432574304001,0.583943763749406,0.943769256402997,0.0344752131686982,0.0438914709447887
"Dnd1",-0.0689119304448785,0.583389600974355,0.943769256402997,0.582570692134884,0.427795990397765
"Echdc1",-0.0822926684336322,0.581503380600301,0.943769256402997,6.21428120584026,4.3791693495412
"Eif4a-ps4",-0.010895835655511,0.582099443154956,0.943769256402997,0.330455575393688,0.0691284290998233
"Exoc2",-0.0802633748249471,0.58379461489644,0.943769256402997,20.155737729862,16.1678284123868
"Fam91a1",0.0835622416190596,0.580974116698925,0.943769256402997,2.03469204731948,1.95917342537945
"Fndc5",0.0819962046405263,0.581169290185877,0.943769256402997,0.776173981144788,0.806540946668195
"Fzd7",0.0614534504257558,0.584660130778815,0.943769256402997,0.152132801667538,0.178604602572917
"Galnt13",0.0303822316295175,0.583530637149918,0.943769256402997,0.0103838081343659,0.0165856509510978
"Gm13007",-0.0338995371281342,0.582382507801838,0.943769256402997,0.665044322114581,0.39058982635558
"Gm13196",-0.036391588299195,0.581869125934954,0.943769256402997,0.545096596157413,0.298516422522074
"Gm18283",0.0697839614026427,0.583303675695354,0.943769256402997,0.476082502361545,0.518077667238765
"Gm21411",0.0432418347997381,0.582791765694013,0.943769256402997,0.150601304742241,0.210034538197775
"Gm2446",0.0250985519772164,0.583478546004104,0.943769256402997,1.19513851512361,2.30793072445398
"Gm3076",0.0603906374755201,0.581402937568533,0.943769256402997,2.43042293909797,2.94057026915825
"Gm37981",0.0324232526168788,0.583804631625174,0.943769256402997,0.23884648412748,0.346175863380051
"Gm45799",0.0830169643142857,0.58313981746789,0.943769256402997,12.256158782877,10.1539318893108
"Gm45880",-0.0436297192394011,0.583436752426262,0.943769256402997,0.359387635472412,0.221752483659541
"Gm4767",0.0714657061973242,0.583058672059589,0.943769256402997,1.17790091935122,0.728970828116516
"Gm6749",0.0341559917873452,0.584309835915894,0.943769256402997,0.467741056639272,0.703914502337222
"Gm9351",-0.0670847391939716,0.580983209242111,0.943769256402997,2.00847960115904,1.45258148173374
"Hyi",-0.0807506883976157,0.58227516315926,0.943769256402997,5.29219004010798,3.9211038667535
"Impa1",-0.0792641367537448,0.582186082868268,0.943769256402997,67.9972400095654,55.423957102808
"Kcnj1",0.0355867104930113,0.584488307706225,0.943769256402997,0.0335902373262242,0.0473744884876341
"Lysmd2",-0.0762971017690642,0.582417761036331,0.943769256402997,1.31415051005537,0.990769676101675
"Mrpl10",-0.0790787356550561,0.583902414500036,0.943769256402997,47.299716801156,38.3198193833533
"Mrpl22",0.0779835302532715,0.582966574631214,0.943769256402997,64.9332913915036,62.2032265125674
"Nenf",0.070385668511075,0.584561702607219,0.943769256402997,1.6140343595105,1.72600045775313
"Olfr120",0.04518105881649,0.58462610022671,0.943769256402997,0.08742672968292,0.11150088978099
"Olfr922",0.0378255081681171,0.583369220402557,0.943769256402997,0.019359246636698,0.0273770466168722
"Pcsk1",-0.0616732836408079,0.584621227107075,0.943769256402997,0.248217441749361,0.204289632785516
"Pik3r4",0.0814592948474564,0.583564072330317,0.943769256402997,4.32430364319814,4.99722945990997
"Pja2",0.0828337501539918,0.580859333444789,0.943769256402997,7.43245403576362,7.33704230753292
"Plin1",0.0747711448692388,0.58465698823923,0.943769256402997,0.271841872119061,0.288410558924525
"Prdm9",-0.0826853640006833,0.581443092607334,0.943769256402997,2.07979304934539,1.30771754906206
"Rnf5",0.0827425371709317,0.582296715050827,0.943769256402997,35.1399577009657,33.8575820269764
"Rpa1",-0.0823562776621173,0.581583123856613,0.943769256402997,134.250621041022,103.706078409309
"Rpl23",-0.0855895130718603,0.583018600508851,0.943769256402997,801.877876948355,635.871681534932
"Rpl30-ps1",0.0624920009194805,0.581866658849195,0.943769256402997,1.75389804025429,1.91900901868972
"Rpl36-ps2",0.0708934297497082,0.582402256819909,0.943769256402997,4.22770244051913,4.51173443293966
"Rpl38-ps2",0.0833653890259657,0.582165021708408,0.943769256402997,2333.40194325073,2265.00113008611
"Rpl3l",0.0507019205951137,0.582885771746901,0.943769256402997,0.462122870167232,0.591013521184367
"Rps15a-ps4",0.0824431025874184,0.581143041129697,0.943769256402997,41.6001170964923,41.2301594960083
"Samd11",0.0577594535711336,0.58230660511717,0.943769256402997,0.190942402000933,0.157470569282612
"Scnn1a",0.0506920339857404,0.584622932838048,0.943769256402997,0.363605282460574,0.459493962595171
"Sec14l4",0.0423314432335138,0.582256344086052,0.943769256402997,0.3307138383005,0.293875976483756
